"CMS_PLT/PLT_Hm/PLT_HmF/PLTHV_HmFT0"
Date,ACTUAL_VMON
"Jun 21, 2017 12:58:47","200.1999969482422"
"Jun 21, 2017 17:58:57","200.39999389648438"
"Jun 21, 2017 19:01:42","200.1999969482422"
"Jun 21, 2017 23:20:44","200.39999389648438"
"Jun 22, 2017 00:31:25","200.1999969482422"
"Jun 22, 2017 04:47:12","200.3000030517578"
"Jun 22, 2017 05:47:22","200.1999969482422"
"Jun 22, 2017 09:25:09","200.39999389648438"
"Jun 22, 2017 10:33:19","200.1999969482422"
"Jun 22, 2017 11:36:42","200.39999389648438"
"Jun 22, 2017 12:43:04","200.1999969482422"
"Jun 22, 2017 13:51:46","200.39999389648438"
"Jun 22, 2017 17:24:31","200.1999969482422"
"Jun 22, 2017 21:13:28","200.39999389648438"
"Jun 22, 2017 23:22:03","200.1999969482422"
"Jun 23, 2017 03:49:19","200.39999389648438"
"Jun 23, 2017 05:26:32","200.1999969482422"
"Jun 23, 2017 08:46:38","200.39999389648438"
"Jun 23, 2017 09:47:16","200.1999969482422"
"Jun 23, 2017 15:30:15","200.39999389648438"
"Jun 23, 2017 16:40:41","200.1999969482422"
"Jun 23, 2017 17:45:51","200.39999389648438"
"Jun 23, 2017 19:42:27","200.1999969482422"
"Jun 23, 2017 20:56:15","200.39999389648438"
"Jun 23, 2017 21:58:48","200.1999969482422"
"Jun 24, 2017 00:03:54","200.3000030517578"
"Jun 24, 2017 01:20:06","200.39999389648438"
"Jun 24, 2017 02:20:28","200.1999969482422"
"Jun 24, 2017 05:41:24","200.39999389648438"
"Jun 24, 2017 06:47:14","200.1999969482422"
"Jun 24, 2017 13:08:38","200.39999389648438"
"Jun 24, 2017 16:25:21","200.1999969482422"
"Jun 24, 2017 19:27:54","200.3000030517578"
"Jun 24, 2017 20:38:59","200.39999389648438"
"Jun 24, 2017 21:39:16","200.3000030517578"
"Jun 25, 2017 00:01:04","200.39999389648438"
"Jun 25, 2017 01:01:06","200.1999969482422"
"Jun 25, 2017 03:21:50","200.39999389648438"
"Jun 25, 2017 04:52:41","200.1999969482422"
"Jun 25, 2017 05:58:41","200.39999389648438"
"Jun 25, 2017 08:06:02","200.1999969482422"
"Jun 25, 2017 10:19:03","200.39999389648438"
"Jun 25, 2017 11:25:33","200.1999969482422"
"Jun 25, 2017 13:30:37","200.3000030517578"
"Jun 25, 2017 14:34:37","200.1999969482422"
"Jun 25, 2017 17:42:33","200.3000030517578"
"Jun 25, 2017 18:51:14","200.1999969482422"
"Jun 25, 2017 20:35:31","200.39999389648438"
"Jun 26, 2017 03:03:46","200.1999969482422"
"Jun 26, 2017 05:26:40","200.39999389648438"
"Jun 26, 2017 07:37:50","200.1999969482422"
"Jun 26, 2017 15:20:07","200.39999389648438"
"Jun 26, 2017 17:44:35","200.1999969482422"
"Jun 26, 2017 20:51:08","200.3000030517578"
"Jun 26, 2017 21:51:21","200.1999969482422"
"Jun 27, 2017 04:04:24","200.3000030517578"
"Jun 27, 2017 05:05:14","200.1999969482422"
"Jun 27, 2017 06:05:19","200.3000030517578"
"Jun 27, 2017 07:05:51","200.1999969482422"
"Jun 27, 2017 10:08:13","200.39999389648438"
"Jun 27, 2017 11:11:24","200.1999969482422"
"Jun 27, 2017 18:19:42","200.39999389648438"
"Jun 27, 2017 19:20:43","200.1999969482422"
"Jun 27, 2017 20:21:17","200.39999389648438"
"Jun 27, 2017 21:21:18","200.3000030517578"
"Jun 27, 2017 22:23:37","200.1999969482422"
"Jun 27, 2017 23:23:57","200.3000030517578"
"Jun 28, 2017 00:25:54","200.1999969482422"
"Jun 28, 2017 01:28:03","200.39999389648438"
"Jun 28, 2017 02:47:18","200.1999969482422"
"Jun 28, 2017 05:01:46","200.3000030517578"
"Jun 28, 2017 06:02:14","200.1999969482422"
"Jun 29, 2017 02:31:49","200.39999389648438"
"Jun 29, 2017 03:46:25","200.1999969482422"
"Jun 30, 2017 00:33:50","200.3000030517578"
"Jun 30, 2017 01:33:52","200.1999969482422"
"Jun 30, 2017 04:48:20","200.39999389648438"
"Jun 30, 2017 10:03:06","200.1999969482422"
"Jun 30, 2017 15:35:01","200.39999389648438"
"Jun 30, 2017 16:35:14","200.1999969482422"
"Jun 30, 2017 20:16:18","200.39999389648438"
"Jun 30, 2017 21:26:11","200.1999969482422"
"Jul 01, 2017 12:07:22","200.39999389648438"
"Jul 01, 2017 13:16:43","200.1999969482422"
"Jul 02, 2017 01:17:39","200.39999389648438"
"Jul 02, 2017 02:17:52","200.3000030517578"
"Jul 02, 2017 03:18:34","200.1999969482422"
"Jul 02, 2017 04:19:03","200.3000030517578"
"Jul 02, 2017 05:21:26","200.1999969482422"
"Jul 02, 2017 06:24:21","200.39999389648438"
"Jul 02, 2017 13:39:19","200.1999969482422"
"Jul 02, 2017 17:53:16","200.39999389648438"
"Jul 02, 2017 19:15:15","200.1999969482422"
"Jul 02, 2017 21:20:11","200.39999389648438"
"Jul 03, 2017 08:42:31","200.3000030517578"
"Jul 04, 2017 07:13:23","200.3000030517578"
"Jul 04, 2017 08:00:44","200.39999389648438"
"Jul 04, 2017 17:36:07","200.1999969482422"
"Jul 05, 2017 09:19:12","200.39999389648438"
"Jul 05, 2017 10:21:59","200.1999969482422"
"Jul 05, 2017 11:24:10","200.39999389648438"
"Jul 05, 2017 12:38:41","200.1999969482422"
"Jul 05, 2017 14:41:15","200.39999389648438"
"Jul 05, 2017 15:42:43","200.1999969482422"
"Jul 05, 2017 16:44:06","200.39999389648438"
"Jul 05, 2017 17:44:32","200.1999969482422"
"Jul 05, 2017 20:58:25","200.3000030517578"
"Jul 05, 2017 22:00:27","200.1999969482422"
"Jul 06, 2017 03:09:33","200.39999389648438"
"Jul 06, 2017 04:14:00","200.1999969482422"
"Jul 06, 2017 07:19:43","200.3000030517578"
"Jul 06, 2017 09:20:44","200.1999969482422"
"Jul 06, 2017 13:33:54","200.39999389648438"
"Jul 06, 2017 14:51:52","200.1999969482422"
"Jul 06, 2017 17:59:25","200.39999389648438"
"Jul 06, 2017 19:31:41","200.1999969482422"
"Jul 06, 2017 20:45:21","200.39999389648438"
"Jul 06, 2017 21:45:45","200.1999969482422"
"Jul 07, 2017 03:53:51","200.3000030517578"
"Jul 07, 2017 04:55:18","200.1999969482422"
"Jul 07, 2017 09:00:52","200.39999389648438"
"Jul 07, 2017 10:06:18","200.1999969482422"
"Jul 07, 2017 10:07:16","169.10000610351562"
"Jul 07, 2017 10:07:18","104.9000015258789"
"Jul 07, 2017 10:07:20","72.9000015258789"
"Jul 07, 2017 10:07:22","9.899999618530273"
"Jul 07, 2017 10:07:24","0.4000000059604645"
"Jul 07, 2017 11:15:52","0.20000000298023224"
"Jul 07, 2017 22:04:05","0.5"
"Jul 07, 2017 22:04:07","31.299999237060547"
"Jul 07, 2017 22:04:09","50.599998474121094"
"Jul 07, 2017 22:04:11","89"
"Jul 07, 2017 22:04:13","127.5"
"Jul 07, 2017 22:04:15","146.6999969482422"
"Jul 07, 2017 22:04:17","185.10000610351562"
"Jul 07, 2017 22:04:19","199.39999389648438"
"Jul 07, 2017 23:59:22","200.1999969482422"
"Jul 08, 2017 03:02:54","200.3000030517578"
"Jul 08, 2017 04:04:01","200.1999969482422"
"Jul 08, 2017 06:32:52","200.39999389648438"
"Jul 08, 2017 07:39:08","200.1999969482422"
"Jul 09, 2017 17:23:18","200.39999389648438"
"Jul 09, 2017 18:25:55","200.1999969482422"
"Jul 10, 2017 00:00:39","200.3000030517578"
"Jul 10, 2017 01:08:17","200.1999969482422"
"Jul 10, 2017 02:23:09","200.39999389648438"
"Jul 10, 2017 07:42:41","200.1999969482422"
"Jul 10, 2017 08:47:27","200.39999389648438"
"Jul 10, 2017 11:26:41","200.1999969482422"
"Jul 11, 2017 17:35:46","200.39999389648438"
"Jul 11, 2017 18:45:18","200.1999969482422"
"Jul 12, 2017 03:17:34","200.39999389648438"
"Jul 12, 2017 04:19:37","200.1999969482422"
"Jul 12, 2017 05:24:25","200.39999389648438"
"Jul 12, 2017 07:25:28","200.1999969482422"
"Jul 12, 2017 11:42:31","200.39999389648438"
"Jul 12, 2017 12:47:58","200.1999969482422"
"Jul 12, 2017 15:55:31","200.39999389648438"
"Jul 12, 2017 16:55:37","200.1999969482422"
"Jul 12, 2017 20:33:21","200.39999389648438"
"Jul 12, 2017 21:45:04","200.1999969482422"
"Jul 12, 2017 22:45:07","200.39999389648438"
"Jul 12, 2017 23:45:09","200.1999969482422"
"Jul 13, 2017 00:48:34","200.39999389648438"
"Jul 13, 2017 01:58:05","200.1999969482422"
"Jul 13, 2017 14:31:56","200.3000030517578"
"Jul 13, 2017 15:34:35","200.1999969482422"
"Jul 13, 2017 21:54:56","200.39999389648438"
"Jul 13, 2017 22:55:10","200.3000030517578"
"Jul 14, 2017 00:00:50","200.1999969482422"
"Jul 14, 2017 06:16:34","200.3000030517578"
"Jul 14, 2017 07:18:38","200.1999969482422"
"Jul 14, 2017 09:22:06","200.3000030517578"
"Jul 14, 2017 10:47:14","200.1999969482422"
"Jul 14, 2017 11:48:05","200.39999389648438"
"Jul 14, 2017 12:48:05","200.3000030517578"
"Jul 14, 2017 13:48:37","200.1999969482422"
"Jul 14, 2017 14:49:34","200.39999389648438"
"Jul 14, 2017 15:49:58","200.1999969482422"
"Jul 14, 2017 16:50:09","200.3000030517578"
"Jul 14, 2017 18:04:16","200.1999969482422"
"Jul 14, 2017 22:07:56","200.3000030517578"
"Jul 14, 2017 23:08:19","200.1999969482422"
"Jul 15, 2017 04:09:00","200.39999389648438"
"Jul 15, 2017 05:10:09","200.1999969482422"
"Jul 15, 2017 10:23:22","200.3000030517578"
"Jul 15, 2017 11:24:38","200.1999969482422"
"Jul 15, 2017 12:25:35","200.39999389648438"
"Jul 15, 2017 13:26:31","200.1999969482422"
"Jul 16, 2017 17:23:17","200.39999389648438"
"Jul 16, 2017 18:33:28","200.1999969482422"
"Jul 17, 2017 00:19:56","200.39999389648438"
"Jul 17, 2017 01:56:17","200.1999969482422"
"Jul 17, 2017 04:16:29","200.39999389648438"
"Jul 17, 2017 08:28:27","200.1999969482422"
"Jul 17, 2017 14:40:46","200.39999389648438"
"Jul 17, 2017 15:41:46","200.1999969482422"
"Jul 18, 2017 03:43:26","200.3000030517578"
"Jul 18, 2017 04:46:09","200.1999969482422"
"Jul 18, 2017 14:00:53","200.39999389648438"
"Jul 18, 2017 15:01:10","200.1999969482422"
"Jul 19, 2017 04:49:15","200.39999389648438"
"Jul 19, 2017 06:12:41","200.1999969482422"
"Jul 19, 2017 08:51:09","200.39999389648438"
"Jul 19, 2017 10:06:39","200.1999969482422"
"Jul 19, 2017 12:29:53","200.39999389648438"
"Jul 19, 2017 13:30:33","200.1999969482422"
"Jul 19, 2017 18:19:28","200.3000030517578"
"Jul 19, 2017 20:21:47","200.1999969482422"
"Jul 19, 2017 21:22:12","200.3000030517578"
"Jul 19, 2017 22:39:20","200.39999389648438"
"Jul 19, 2017 23:49:49","200.1999969482422"
"Jul 20, 2017 10:58:50","200.3000030517578"
"Jul 20, 2017 12:03:02","200.1999969482422"
"Jul 20, 2017 16:17:04","200.39999389648438"
"Jul 20, 2017 17:31:50","200.1999969482422"
"Jul 20, 2017 20:54:28","200.39999389648438"
"Jul 20, 2017 21:54:53","200.3000030517578"
"Jul 20, 2017 22:54:55","200.1999969482422"
"Jul 21, 2017 06:32:32","200.39999389648438"
"Jul 21, 2017 07:32:53","200.1999969482422"
"Jul 21, 2017 14:25:17","200.39999389648438"
"Jul 21, 2017 16:22:41","200.1999969482422"
"Jul 21, 2017 17:24:31","200.39999389648438"
"Jul 21, 2017 18:29:29","200.1999969482422"
"Jul 21, 2017 20:30:56","200.39999389648438"
"Jul 22, 2017 02:42:45","200.1999969482422"
"Jul 22, 2017 05:47:25","200.39999389648438"
"Jul 22, 2017 06:49:31","200.1999969482422"
"Jul 22, 2017 18:20:18","200.39999389648438"
"Jul 22, 2017 19:20:55","200.1999969482422"
"Jul 22, 2017 23:07:24","200.3000030517578"
"Jul 23, 2017 01:35:06","200.39999389648438"
"Jul 23, 2017 02:35:10","200.1999969482422"
"Jul 23, 2017 04:40:44","200.39999389648438"
"Jul 23, 2017 05:40:48","200.1999969482422"
"Jul 23, 2017 10:17:28","200.39999389648438"
"Jul 23, 2017 11:18:59","200.1999969482422"
"Jul 23, 2017 19:01:33","200.39999389648438"
"Jul 24, 2017 02:29:58","200.1999969482422"
"Jul 24, 2017 03:39:25","200.39999389648438"
"Jul 24, 2017 04:41:01","200.1999969482422"
"Jul 24, 2017 05:42:16","200.39999389648438"
"Jul 24, 2017 07:32:26","200.1999969482422"
"Jul 24, 2017 09:34:41","200.39999389648438"
"Jul 24, 2017 16:11:18","200.1999969482422"
"Jul 24, 2017 17:11:26","200.3000030517578"
"Jul 24, 2017 18:11:46","200.1999969482422"
"Jul 25, 2017 07:24:44","200.39999389648438"
"Jul 25, 2017 09:48:30","200.1999969482422"
"Jul 25, 2017 10:49:48","200.39999389648438"
"Jul 25, 2017 11:51:31","200.1999969482422"
"Jul 25, 2017 22:15:06","200.39999389648438"
"Jul 26, 2017 07:43:31","200.1999969482422"
"Jul 26, 2017 09:41:43","200.39999389648438"
"Jul 26, 2017 11:43:55","200.3000030517578"
"Jul 26, 2017 12:44:03","200.1999969482422"
"Jul 26, 2017 15:46:46","200.39999389648438"
"Jul 26, 2017 16:50:56","200.1999969482422"
"Jul 26, 2017 19:22:54","200.39999389648438"
"Jul 26, 2017 20:22:56","200.1999969482422"
"Jul 27, 2017 11:55:12","200.39999389648438"
"Jul 27, 2017 13:00:28","200.1999969482422"
"Jul 27, 2017 14:02:39","200.39999389648438"
"Jul 27, 2017 15:09:17","200.1999969482422"
"Jul 27, 2017 23:01:51","200.3000030517578"
"Jul 28, 2017 00:02:02","200.39999389648438"
"Jul 28, 2017 01:03:52","200.1999969482422"
"Jul 28, 2017 02:04:05","200.39999389648438"
"Jul 28, 2017 03:07:32","200.1999969482422"
"Jul 28, 2017 04:07:32","200.3000030517578"
"Jul 28, 2017 05:07:33","200.1999969482422"
"Jul 28, 2017 07:10:12","200.3000030517578"
"Jul 28, 2017 08:10:50","200.39999389648438"
"Jul 28, 2017 09:11:21","200.1999969482422"
"Jul 28, 2017 10:11:47","200.39999389648438"
"Jul 28, 2017 11:14:22","200.1999969482422"
"Jul 28, 2017 15:22:47","200.39999389648438"
"Jul 28, 2017 19:56:38","200.1999969482422"
"Jul 28, 2017 20:57:53","200.39999389648438"
"Jul 29, 2017 01:17:11","200.1999969482422"
"Jul 29, 2017 10:28:24","200.39999389648438"
"Jul 29, 2017 11:34:40","200.1999969482422"
"Jul 29, 2017 12:36:49","200.39999389648438"
"Jul 29, 2017 15:38:38","200.1999969482422"
"Jul 29, 2017 16:40:45","200.39999389648438"
"Jul 29, 2017 18:48:58","200.1999969482422"
"Jul 29, 2017 19:59:44","200.39999389648438"
"Jul 29, 2017 21:41:17","200.1999969482422"
"Jul 29, 2017 22:41:21","200.3000030517578"
"Jul 29, 2017 23:42:13","200.39999389648438"
"Jul 30, 2017 03:28:48","200.1999969482422"
"Jul 30, 2017 07:46:45","200.3000030517578"
"Jul 30, 2017 08:48:34","200.1999969482422"
"Jul 30, 2017 09:48:44","200.39999389648438"
"Jul 30, 2017 13:46:29","200.1999969482422"
"Jul 30, 2017 15:10:25","200.39999389648438"
"Jul 30, 2017 18:06:41","200.1999969482422"
"Jul 30, 2017 19:15:57","200.39999389648438"
"Jul 30, 2017 20:17:36","200.1999969482422"
"Jul 30, 2017 22:59:57","200.39999389648438"
"Jul 31, 2017 03:13:49","200.1999969482422"
"Jul 31, 2017 05:58:28","200.39999389648438"
"Jul 31, 2017 07:03:16","200.1999969482422"
"Jul 31, 2017 14:29:06","200.39999389648438"
"Jul 31, 2017 15:36:10","200.1999969482422"
"Jul 31, 2017 21:10:16","200.3000030517578"
"Jul 31, 2017 22:12:25","200.1999969482422"
"Aug 01, 2017 09:43:27","200.3000030517578"
"Aug 01, 2017 10:55:20","200.1999969482422"
"Aug 01, 2017 12:04:57","200.39999389648438"
"Aug 01, 2017 15:39:30","200.1999969482422"
"Aug 01, 2017 21:21:10","200.39999389648438"
"Aug 01, 2017 22:27:05","200.1999969482422"
"Aug 02, 2017 06:37:56","200.39999389648438"
"Aug 02, 2017 17:56:38","200.1999969482422"
"Aug 03, 2017 09:05:37","200.39999389648438"
"Aug 03, 2017 10:07:32","200.1999969482422"
"Aug 03, 2017 13:12:54","200.39999389648438"
"Aug 03, 2017 14:14:08","200.1999969482422"
"Aug 03, 2017 15:19:36","200.39999389648438"
"Aug 03, 2017 16:40:53","200.1999969482422"
"Aug 03, 2017 21:30:08","200.39999389648438"
"Aug 03, 2017 22:33:43","200.1999969482422"
"Aug 04, 2017 00:34:10","200.39999389648438"
"Aug 04, 2017 04:41:39","200.3000030517578"
"Aug 04, 2017 05:42:01","200.1999969482422"
"Aug 04, 2017 06:53:45","200.39999389648438"
"Aug 04, 2017 07:59:22","200.1999969482422"
"Aug 04, 2017 11:22:47","200.39999389648438"
"Aug 04, 2017 12:28:12","200.1999969482422"
"Aug 04, 2017 20:50:38","200.3000030517578"
"Aug 04, 2017 21:54:51","200.1999969482422"
"Aug 05, 2017 00:21:22","200.39999389648438"
"Aug 05, 2017 02:10:46","200.1999969482422"
"Aug 05, 2017 07:30:08","200.39999389648438"
"Aug 05, 2017 08:35:12","200.1999969482422"
"Aug 05, 2017 10:36:37","200.3000030517578"
"Aug 05, 2017 11:56:00","200.39999389648438"
"Aug 05, 2017 13:58:11","200.1999969482422"
"Aug 06, 2017 01:50:37","200.3000030517578"
"Aug 06, 2017 02:54:20","200.1999969482422"
"Aug 06, 2017 06:17:18","200.39999389648438"
"Aug 06, 2017 07:19:19","200.1999969482422"
"Aug 06, 2017 12:48:06","200.39999389648438"
"Aug 06, 2017 14:01:49","200.1999969482422"
"Aug 06, 2017 21:37:28","200.3000030517578"
"Aug 06, 2017 22:37:34","200.1999969482422"
"Aug 07, 2017 04:03:34","200.3000030517578"
"Aug 07, 2017 05:06:25","200.1999969482422"
"Aug 07, 2017 08:11:03","200.39999389648438"
"Aug 07, 2017 09:11:21","200.1999969482422"
"Aug 07, 2017 11:04:00","197.60000610351562"
"Aug 07, 2017 11:04:02","177.60000610351562"
"Aug 07, 2017 11:04:04","175.39999389648438"
"Aug 07, 2017 11:04:54","131.5"
"Aug 07, 2017 11:04:56","103.80000305175781"
"Aug 07, 2017 11:04:58","100.19999694824219"
"Aug 07, 2017 11:08:57","124.0999984741211"
"Aug 07, 2017 11:11:50","126.5"
"Aug 07, 2017 11:11:52","141.89999389648438"
"Aug 07, 2017 11:11:54","150.1999969482422"
"Aug 07, 2017 11:14:28","158.5"
"Aug 07, 2017 11:14:30","173.89999389648438"
"Aug 07, 2017 11:17:01","181.1999969482422"
"Aug 07, 2017 11:17:03","197.6999969482422"
